1985	3	3	34	23.000000000000004	-99
1985	3	4	33	21.999999999999996	-99
1985	3	5	32	23.000000000000004	-99
1985	3	6	33	23.000000000000004	-99
1985	3	7	33	21.999999999999996	-99
1985	3	8	33	21.999999999999996	-99
1985	3	9	33	21.999999999999996	-99
1985	3	10	31	23.000000000000004	-99
1985	3	11	33	23.000000000000004	-99
1985	3	12	33	-1.0000000000000004	-99
1985	3	13	32	23.000000000000004	-99
1985	3	14	34	23.000000000000004	-99
1985	3	15	35	23.000000000000004	-99
1985	3	16	34	24	-99
1985	3	17	34	24	-99
1985	3	18	33	24	-99
1985	3	19	33	25	-99
1985	3	20	33	26	-99
1985	3	21	34	24	-99
1985	3	22	34	24	-99
1985	3	23	35	24	-99
1985	3	24	34	24	-99
1985	3	25	33	25	-99
1985	3	26	33	24	-99
1985	3	27	34	25	-99
1985	3	28	33	26	-99
1985	3	29	34	24	-99
1985	3	30	34	25	-99
1985	3	31	34	26	-99
1985	4	1	32	24	-99
1985	4	2	31	24	-99
1985	4	3	34	25	-99
1985	4	4	34	25	-99
1985	4	5	32	25	-99
1985	4	6	35	25	-99
1985	4	7	33	24	-99
1985	4	8	34	25	-99
1985	4	9	35	26	-99
1985	4	10	35	26	-99
1985	4	11	32	23.000000000000004	-99
1985	4	12	35	24	-99
1985	4	13	36	25	-99
1985	4	14	33	26	-99
1985	4	15	36	25	-99
1985	4	16	36	26	-99
1985	4	17	34	25	-99
1985	4	18	35	25	-99
1985	4	19	33	25	-99
1985	4	20	33	25	-99
1985	4	21	32	24	-99
1985	4	22	33	25	-99
1985	4	23	30	24	-99
1985	4	24	32	25	-99
1985	4	25	31	25	-99
1985	4	26	32	23.000000000000004	-99
1985	4	27	31	24	-99
1985	4	28	32	24	-99
1985	4	29	32	24	-99
1985	4	30	31	25	-99
1985	5	1	33	24	-99
1985	5	2	33	25	-99
1985	5	3	32	23.000000000000004	-99
1985	5	4	31	23.000000000000004	-99
1985	5	5	32	24	-99
1985	5	6	29	24	-99
1985	5	7	29	23.000000000000004	-99
1985	5	8	33	24	-99
1985	5	9	33	24	-99
1985	5	10	32	24	-99
1985	5	11	32	24	-99
1985	5	12	32	24	-99
1985	5	13	32	25	-99
1985	5	14	30	25	-99
1985	5	15	34	24	-99
1985	5	16	34	24	-99
1985	5	17	32	25	-99
1985	5	18	34	25	-99
1985	5	19	34	25	-99
1985	5	20	34	25	-99
1985	5	21	35	24	-99
1985	5	22	36	26	-99
1985	5	23	35	24	-99
1985	5	24	32	25	-99
1985	5	25	33	25	-99
1985	5	26	34	25	-99
1985	5	27	33	26	-99
1985	5	28	34	24	-99
1985	5	29	33	24	-99
1985	5	30	33	24	-99
1985	5	31	32	24	-99
1985	6	1	32	24	-99
1985	6	2	34	24	-99
1985	6	3	33	25	-99
1985	6	4	30	24	-99
1985	6	5	32	24	-99
1985	6	6	32	25	-99
1985	6	7	31	24	-99
1985	6	8	33	24	-99
1985	6	9	30	24	-99
1985	6	10	32	24	-99
1985	6	11	31	24	-99
1985	6	12	32	25	-99
1985	6	13	31	23.000000000000004	-99
1985	6	14	30	23.000000000000004	-99
1985	6	15	30	23.000000000000004	-99
1985	6	16	30	24	-99
1985	6	17	29	24	-99
1985	6	18	29	23.000000000000004	-99
1985	6	19	30	24	-99
1985	6	20	31	24	-99
1985	6	21	32	24	-99
1985	6	22	26.999999999999996	23.000000000000004	-99
1985	6	23	25	23.000000000000004	-99
1985	6	24	29	24	-99
1985	6	25	30	23.000000000000004	-99
1985	6	26	29	23.000000000000004	-99
1985	6	27	28.000000000000004	23.000000000000004	-99
1985	6	28	24	21.999999999999996	-99
1985	6	29	30	23.000000000000004	-99
1985	6	30	31	25	-99
1985	7	1	31	23.000000000000004	-99
1985	7	2	31	24	-99
1985	7	3	33	24	-99
1985	7	4	32	24	-99
1985	7	5	26	23.000000000000004	-99
1985	7	6	26	23.000000000000004	-99
1985	7	7	30	24	-99
1985	7	8	31	24	-99
1985	7	9	31	23.000000000000004	-99
1985	7	10	32	24	-99
1985	7	11	29	24	-99
1985	7	12	31	25	-99
1985	7	13	32	24	-99
1985	7	14	32	24	-99
1985	7	15	26.999999999999996	23.000000000000004	-99
1985	7	16	30	23.000000000000004	-99
1985	7	17	32	24	-99
1985	7	18	32	25	-99
1985	7	19	31	23.000000000000004	-99
1985	7	20	31	24	-99
1985	7	21	33	26	-99
1985	7	22	33	24	-99
1985	7	23	32	23.000000000000004	-99
1985	7	24	31	26	-99
1985	7	25	32	24	-99
1985	7	26	32	24	-99
1985	7	27	31	24	-99
1985	7	28	30	24	-99
1985	7	29	32	24	-99
1985	7	30	32	23.000000000000004	-99
1985	7	31	32	24	-99
1985	8	1	29	24	-99
1985	8	2	30	23.000000000000004	-99
1985	8	3	30	24	-99
1985	8	4	29	24	-99
1985	8	5	29	25	-99
1985	8	6	31	23.000000000000004	-99
1985	8	7	31	24	-99
1985	8	8	29	24	-99
1985	8	9	29	24	-99
1985	8	10	28.000000000000004	24	-99
1985	8	11	29	24	-99
1985	8	12	26.999999999999996	24	-99
1985	8	13	29	24	-99
1985	8	14	29	23.000000000000004	-99
1985	8	15	30	23.000000000000004	-99
1985	8	16	31	25	-99
1985	8	17	30	24	-99
1985	8	18	31	24	-99
1985	8	19	31	24	-99
1985	8	20	28.000000000000004	24	-99
1985	8	21	31	24	-99
1985	8	22	31	25	-99
1985	8	23	33	25	-99
1985	8	24	33	24	-99
1985	8	25	32	26	-99
1985	8	26	32	24	-99
1985	8	27	32	25	-99
1985	8	28	30	24	-99
1985	8	29	31	25	-99
1985	8	30	32	25	-99
1985	8	31	34	24	-99
1985	9	1	31	24	-99
1985	9	2	30	24	-99
1985	9	3	29	24	-99
1985	9	4	28.000000000000004	24	-99
1985	9	5	29	23.000000000000004	-99
1985	9	6	33	25	-99
1985	9	7	32	24	-99
1985	9	8	31	24	-99
1985	9	9	31	24	-99
1985	9	10	32	24	-99
1985	9	11	32	26	-99
1985	9	12	30	24	-99
1985	9	13	28.000000000000004	24	-99
1985	9	14	31	25	-99
1985	9	15	32	25	-99
1985	9	16	32	25	-99
1985	9	17	31	24	-99
1985	9	18	31	23.000000000000004	-99
1985	9	19	32	25	-99
1985	9	20	34	26	-99
1985	9	21	34	25	-99
1985	9	22	32	25	-99
1985	9	23	32	25	-99
1985	9	24	32	24	-99
1985	9	25	33	24	-99
1985	9	26	30	24	-99
1985	9	27	32	24	-99
1985	9	28	32	23.000000000000004	-99
1985	9	29	32	21.999999999999996	-99
1985	9	30	30	24	-99
1985	10	1	30	24	-99
1985	10	2	29	24	-99
1985	10	3	29	21.999999999999996	-99
1985	10	4	32	24	-99
1985	10	5	31	23.000000000000004	-99
1985	10	6	35	25	-99
1985	10	7	32	25	-99
1985	10	8	31	25	-99
1985	10	9	32	25	-99
1985	10	10	29	25	-99
1985	10	11	30	25	-99
1985	10	12	26	23.000000000000004	-99
1985	10	13	31	24	-99
1985	10	14	29	24	-99
1985	10	15	30	24	-99
1985	10	16	32	24	-99
1985	10	17	31	24	-99
1985	10	18	28.000000000000004	24	-99
1985	10	19	26	24	-99
1985	10	20	30	24	-99
1985	10	21	31	25	-99
1985	10	22	31	24	-99
1985	10	23	31	24	-99
1985	10	24	26.999999999999996	23.000000000000004	-99
1985	10	25	30	24	-99
1985	10	26	31	23.000000000000004	-99
1985	10	27	30	23.000000000000004	-99
1985	10	28	31	24	-99
1985	10	29	31	24	-99
1985	10	30	31	24	-99
1985	10	31	31	25	-99
1985	11	1	31	24	-99
1985	11	2	31	23.000000000000004	-99
1985	11	3	31	23.000000000000004	-99
1985	11	4	31	24	-99
1985	11	5	31	24	-99
1985	11	6	31	24	-99
1985	11	7	31	24	-99
1985	11	8	31	23.000000000000004	-99
1985	11	9	32	23.000000000000004	-99
1985	11	10	32	24	-99
1985	11	11	32	24	-99
1985	11	12	31	25	-99
1985	11	13	31	23.000000000000004	-99
1985	11	14	30	24	-99
1985	11	15	30	24	-99
1985	11	16	29	23.000000000000004	-99
1985	11	17	30	23.000000000000004	-99
1985	11	18	31	23.000000000000004	-99
1985	11	19	31	23.000000000000004	-99
1985	11	20	31	21.999999999999996	-99
1985	11	21	30	23.000000000000004	-99
1985	11	22	30	24	-99
1985	11	23	29	24	-99
1985	11	24	31	24	-99
1985	11	25	31	24	-99
1985	11	26	31	24	-99
1985	11	27	29	24	-99
1985	11	28	30	24	-99
1985	11	29	30	21	-99
1985	11	30	30	21	-99
1985	12	1	29	23.000000000000004	-99
1985	12	2	31	24	-99
1985	12	3	29	23.000000000000004	-99
1985	12	4	30	24	-99
1985	12	5	32	24	-99
1985	12	6	32	24	-99
1985	12	7	31	23.000000000000004	-99
1985	12	8	31	24	-99
1985	12	9	31	23.000000000000004	-99
1985	12	10	30	24	-99
1985	12	11	32	24	-99
1985	12	12	29	23.000000000000004	-99
1985	12	13	30	21.999999999999996	-99
1985	12	14	32	23.000000000000004	-99
1985	12	15	31	21	-99
1985	12	16	29	20	-99
1985	12	17	26.999999999999996	19	-99
1985	12	18	26.999999999999996	19	-99
1985	12	19	29	20	-99
1985	12	20	29	19	-99
1985	12	21	29	19	-99
1985	12	22	29	19	-99
1985	12	23	29	20	-99
1985	12	24	29	17	-99
1985	12	25	26.999999999999996	18.000000000000004	-99
1985	12	26	29	21	-99
1985	12	27	30	21	-99
1985	12	28	32	23.000000000000004	-99
1985	12	29	31	24	-99
1985	12	30	29	24	-99
1985	12	31	32	21.999999999999996	-99
1986	1	1	32	23.000000000000004	-99
1986	1	2	28.000000000000004	21.999999999999996	-99
1986	1	3	31	21.999999999999996	-99
1986	1	4	31	23.000000000000004	-99
1986	1	5	28.000000000000004	20	-99
1986	1	6	28.000000000000004	20	-99
1986	1	7	29	20	-99
1986	1	8	28.000000000000004	18.000000000000004	-99
1986	1	9	26.999999999999996	19	-99
1986	1	10	29	19	-99
1986	1	11	29	21	-99
1986	1	12	30	21.999999999999996	-99
1986	1	13	31	23.000000000000004	-99
1986	1	14	29	21.999999999999996	-99
1986	1	15	31	21.999999999999996	-99
1986	1	16	29	20	-99
1986	1	17	30	20	-99
1986	1	18	30	20	-99
1986	1	19	30	21	-99
1986	1	20	29	23.000000000000004	-99
1986	1	21	29	21.999999999999996	-99
1986	1	22	26.999999999999996	21.999999999999996	-99
1986	1	23	30	20	-99
1986	1	24	26.999999999999996	21	-99
1986	1	25	29	21.999999999999996	-99
1986	1	26	30	21.999999999999996	-99
1986	1	27	31	21.999999999999996	-99
1986	1	28	29	24	-99
1986	1	29	31	24	-99
1986	1	30	32	24	-99
1986	1	31	32	23.000000000000004	-99
1986	2	1	32	23.000000000000004	-99
1986	2	2	32	24	-99
1986	2	3	32	21.999999999999996	-99
1986	2	4	31	23.000000000000004	-99
1986	2	5	29	21	-99
1986	2	6	31	21.999999999999996	-99
1986	2	7	31	21.999999999999996	-99
1986	2	8	29	21	-99
1986	2	9	28.000000000000004	21.999999999999996	-99
1986	2	10	29	23.000000000000004	-99
1986	2	11	28.000000000000004	21	-99
1986	2	12	28.000000000000004	20	-99
1986	2	13	31	19	-99
1986	2	14	31	20	-99
1986	2	15	31	21.999999999999996	-99
1986	2	16	31	23.000000000000004	-99
1986	2	17	29	21	-99
1986	2	18	33	23.000000000000004	-99
1986	2	19	32	24	-99
1986	2	20	32	23.000000000000004	-99
1986	2	21	32	23.000000000000004	-99
1986	2	22	29	21	-99
1986	2	23	30	21	-99
1986	2	24	30	21.999999999999996	-99
1986	2	25	30	21	-99
1986	2	26	26.999999999999996	21	-99
1986	2	27	29	21	-99
1986	2	28	26.999999999999996	19	-99
1986	3	1	28.000000000000004	21	-99
1986	3	2	30	20	-99
1986	3	3	29	21.999999999999996	-99
1986	3	4	28.000000000000004	19	-99
1986	3	5	29	21	-99
1986	3	6	30	21	-99
1986	3	7	29	21	-99
1986	3	8	31	21	-99
1986	3	9	32	21.999999999999996	-99
1986	3	10	33	23.000000000000004	-99
1986	3	11	33	24	-99
1986	3	12	33	25	-99
1986	3	13	34	24	-99
1986	3	14	36	25	-99
1986	3	15	35	23.000000000000004	-99
1986	3	16	36	25	-99
1986	3	17	36	23.000000000000004	-99
1986	3	18	35	21.999999999999996	-99
1986	3	19	35	24	-99
1986	3	20	37	24	-99
1986	3	21	36	25	-99
1986	3	22	35	24	-99
1986	3	23	34	23.000000000000004	-99
1986	3	24	34	23.000000000000004	-99
1986	3	25	34	25	-99
1986	3	26	31	24	-99
1986	3	27	33	24	-99
1986	3	28	35	24	-99
1986	3	29	36	24	-99
1986	3	30	36	26	-99
1986	3	31	37	26	-99
1986	4	1	36	25	-99
1986	4	2	36	25	-99
1986	4	3	37	25	-99
1986	4	4	37	26	-99
1986	4	5	35	26	-99
1986	4	6	32	26	-99
1986	4	7	32	24	-99
1986	4	8	31	25	-99
1986	4	9	34	25	-99
1986	4	10	36	23.000000000000004	-99
1986	4	11	37	24	-99
1986	4	12	36	24	-99
1986	4	13	36	24	-99
1986	4	14	34	25	-99
1986	4	15	34	26	-99
1986	4	16	36	24	-99
1986	4	17	33	25	-99
1986	4	18	36	2.000000000000001	-99
1986	4	19	36	4.000000000000002	-99
1986	4	20	37	25	-99
1986	4	21	36	23.000000000000004	-99
1986	4	22	36	5.999999999999998	-99
1986	4	23	37	5.999999999999998	-99
1986	4	24	36	26	-99
1986	4	25	37	23.000000000000004	-99
1986	4	26	36	24	-99
1986	4	27	36	25	-99
1986	4	28	35	26	-99
1986	4	29	36	26	-99
1986	4	30	35	25	-99
1986	5	1	34	26	-99
1986	5	2	35	25	-99
1986	5	3	37	26	-99
1986	5	4	36	25	-99
1986	5	5	33	26	-99
1986	5	6	34	26	-99
1986	5	7	36	26.999999999999996	-99
1986	5	8	34	24	-99
1986	5	9	35	26	-99
1986	5	10	34	25	-99
1986	5	11	34	26	-99
1986	5	12	35	26.999999999999996	-99
1986	5	13	36	26	-99
1986	5	14	34	25	-99
1986	5	15	33	24	-99
1986	5	16	33	24	-99
1986	5	17	31	25	-99
1986	5	18	31	25	-99
1986	5	19	33	25	-99
1986	5	20	35	26	-99
1986	5	21	35	25	-99
1986	5	22	33	24	-99
1986	5	23	31	24	-99
1986	5	24	29	24	-99
1986	5	25	32	25	-99
1986	5	26	29	24	-99
1986	5	27	31	24	-99
1986	5	28	31	23.000000000000004	-99
1986	5	29	31	24	-99
1986	5	30	34	25	-99
1986	5	31	33	25	-99
1986	6	1	35	25	-99
1986	6	2	33	23.000000000000004	-99
1986	6	3	33	25	-99
1986	6	4	33	26	-99
1986	6	5	33	24	-99
1986	6	6	32	26	-99
1986	6	7	33	25	-99
1986	6	8	33	25	-99
1986	6	9	33	26	-99
1986	6	10	34	26	-99
1986	6	11	34	26	-99
1986	6	12	34	25	-99
1986	6	13	34	25	-99
1986	6	14	34	26.999999999999996	-99
1986	6	15	34	24	-99
1986	6	16	33	25	-99
1986	6	17	31	25	-99
1986	6	18	32	26	-99
1986	6	19	32	25	-99
1986	6	20	32	25	-99
1986	6	21	31	26	-99
1986	6	22	32	26	-99
1986	6	23	28.000000000000004	24	-99
1986	6	24	28.000000000000004	24	-99
1986	6	25	33	25	-99
1986	6	26	33	26	-99
1986	6	27	33	23.000000000000004	-99
1986	6	28	33	24	-99
1986	6	29	31	24	-99
1986	6	30	31	24	-99
1986	7	1	30	24	-99
1986	7	2	32	24	-99
1986	7	3	28.000000000000004	24	-99
1986	7	4	32	25	-99
1986	7	5	32	25	-99
1986	7	6	32	26	-99
1986	7	7	31	25	-99
1986	7	8	30	23.000000000000004	-99
1986	7	9	26.999999999999996	23.000000000000004	-99
1986	7	10	25	23.000000000000004	-99
1986	7	11	26.999999999999996	23.000000000000004	-99
1986	7	12	30	23.000000000000004	-99
1986	7	13	29	25	-99
1986	7	14	26	23.000000000000004	-99
1986	7	15	30	23.000000000000004	-99
1986	7	16	31	25	-99
1986	7	17	32	23.000000000000004	-99
1986	7	18	29	23.000000000000004	-99
1986	7	19	31	24	-99
1986	7	20	31	23.000000000000004	-99
1986	7	21	31	21.999999999999996	-99
1986	7	22	32	24	-99
1986	7	23	31	25	-99
1986	7	24	32	24	-99
1986	7	25	32	24	-99
1986	7	26	32	25	-99
1986	7	27	32	26	-99
1986	7	28	33	24	-99
1986	7	29	32	23.000000000000004	-99
1986	7	30	29	23.000000000000004	-99
1986	7	31	31	23.000000000000004	-99
1986	8	1	28.000000000000004	23.000000000000004	-99
1986	8	2	28.000000000000004	24	-99
1986	8	3	28.000000000000004	24	-99
1986	8	4	31	23.000000000000004	-99
1986	8	5	30	24	-99
1986	8	6	31	24	-99
1986	8	7	31	24	-99
1986	8	8	29	24	-99
1986	8	9	29	23.000000000000004	-99
1986	8	10	32	25	-99
1986	8	11	32	24	-99
1986	8	12	32	25	-99
1986	8	13	31	24	-99
1986	8	14	32	24	-99
1986	8	15	29	24	-99
1986	8	16	28.000000000000004	24	-99
1986	8	17	28.000000000000004	24	-99
1986	8	18	29	25	-99
1986	8	19	29	24	-99
1986	8	20	31	24	-99
1986	8	21	32	25	-99
1986	8	22	32	24	-99
1986	8	23	31	23.000000000000004	-99
1986	8	24	28.000000000000004	23.000000000000004	-99
1986	8	25	25	21.999999999999996	-99
1986	8	26	28.000000000000004	23.000000000000004	-99
1986	8	27	30	23.000000000000004	-99
1986	8	28	28.000000000000004	24	-99
1986	8	29	26.999999999999996	21.999999999999996	-99
1986	8	30	26	23.000000000000004	-99
1986	8	31	26	23.000000000000004	-99
1986	9	1	26.999999999999996	23.000000000000004	-99
1986	9	2	26.999999999999996	23.000000000000004	-99
1986	9	3	26	23.000000000000004	-99
1986	9	4	26.999999999999996	23.000000000000004	-99
1986	9	5	28.000000000000004	21.999999999999996	-99
1986	9	6	29	23.000000000000004	-99
1986	9	7	32	24	-99
1986	9	8	31	24	-99
1986	9	9	30	25	-99
1986	9	10	33	25	-99
1986	9	11	35	26	-99
1986	9	12	32	25	-99
1986	9	13	32	24	-99
1986	9	14	32	21.999999999999996	-99
1986	9	15	32	23.000000000000004	-99
1986	9	16	31	25	-99
1986	9	17	30	24	-99
1986	9	18	31	24	-99
1986	9	19	26.999999999999996	24	-99
1986	9	20	30	23.000000000000004	-99
1986	9	21	31	24	-99
1986	9	22	30	23.000000000000004	-99
1986	9	23	31	23.000000000000004	-99
1986	9	24	30	24	-99
1986	9	25	32	23.000000000000004	-99
1986	9	26	33	26	-99
1986	9	27	31	24	-99
1986	9	28	31	24	-99
1986	9	29	29	24	-99
1986	9	30	30	24	-99
1986	10	1	31	24	-99
1986	10	2	31	24	-99
1986	10	3	31	24	-99
1986	10	4	32	24	-99
1986	10	5	29	24	-99
1986	10	6	25	21.999999999999996	-99
1986	10	7	28.000000000000004	23.000000000000004	-99
1986	10	8	29	24	-99
1986	10	9	30	21.999999999999996	-99
1986	10	10	31	23.000000000000004	-99
1986	10	11	31	23.000000000000004	-99
1986	10	12	26	24	-99
1986	10	13	26.999999999999996	23.000000000000004	-99
1986	10	14	29	24	-99
1986	10	15	31	21.999999999999996	-99
1986	10	16	31	23.000000000000004	-99
1986	10	17	31	23.000000000000004	-99
1986	10	18	31	25	-99
1986	10	19	29	23.000000000000004	-99
1986	10	20	29	23.000000000000004	-99
1986	10	21	31	24	-99
1986	10	22	28.000000000000004	23.000000000000004	-99
1986	10	23	30	23.000000000000004	-99
1986	10	24	29	23.000000000000004	-99
1986	10	25	29	21.999999999999996	-99
1986	10	26	30	23.000000000000004	-99
1986	10	27	32	24	-99
1986	10	28	31	24	-99
1986	10	29	31	24	-99
1986	10	30	30	23.000000000000004	-99
1986	10	31	28.000000000000004	24	-99
1986	11	1	31	24	-99
1986	11	2	32	23.000000000000004	-99
1986	11	3	32	24	-99
1986	11	4	31	23.000000000000004	-99
1986	11	5	32	24	-99
1986	11	6	32	24	-99
1986	11	7	30	24	-99
1986	11	8	26.999999999999996	23.000000000000004	-99
1986	11	9	31	24	-99
1986	11	10	31	23.000000000000004	-99
1986	11	11	31	24	-99
1986	11	12	31	21.999999999999996	-99
1986	11	13	25	23.000000000000004	-99
1986	11	14	29	23.000000000000004	-99
1986	11	15	31	23.000000000000004	-99
1986	11	16	31	21.999999999999996	-99
1986	11	17	31	23.000000000000004	-99
1986	11	18	32	24	-99
1986	11	19	32	23.000000000000004	-99
1986	11	20	32	24	-99
1986	11	21	31	23.000000000000004	-99
1986	11	22	32	24	-99
1986	11	23	32	24	-99
1986	11	24	32	24	-99
1986	11	25	31	23.000000000000004	-99
1986	11	26	29	20	-99
1986	11	27	31	23.000000000000004	-99
1986	11	28	31	24	-99
1986	11	29	32	24	-99
1986	11	30	32	24	-99
1986	12	1	31	24	-99
1986	12	2	32	23.000000000000004	-99
1986	12	3	32	23.000000000000004	-99
1986	12	4	32	21.999999999999996	-99
1986	12	5	31	21.999999999999996	-99
1986	12	6	31	21	-99
1986	12	7	29	20	-99
1986	12	8	31	21	-99
1986	12	9	30	19	-99
1986	12	10	29	20	-99
1986	12	11	29	20	-99
1986	12	12	31	21.999999999999996	-99
1986	12	13	32	23.000000000000004	-99
1986	12	14	30	24	-99
1986	12	15	30	21.999999999999996	-99
1986	12	16	32	24	-99
1986	12	17	32	21.999999999999996	-99
1986	12	18	32	21	-99
1986	12	19	31	21	-99
1986	12	20	30	19	-99
1986	12	21	29	21	-99
1986	12	22	28.000000000000004	21	-99
1986	12	23	26	23.000000000000004	-99
1986	12	24	30	23.000000000000004	-99
1986	12	25	31	24	-99
1986	12	26	30	21.999999999999996	-99
1986	12	27	31	21.999999999999996	-99
1986	12	28	31	21	-99
1986	12	29	29	19	-99
1986	12	30	29	20	-99
1986	12	31	30	21.999999999999996	-99
1987	1	1	32	21.999999999999996	-99
1987	1	2	32	23.000000000000004	-99
1987	1	3	33	23.000000000000004	-99
1987	1	4	32	23.000000000000004	-99
1987	1	5	33	23.000000000000004	-99
1987	1	6	32	21.999999999999996	-99
1987	1	7	31	24	-99
1987	1	8	28.000000000000004	21	-99
1987	1	9	30	20	-99
1987	1	10	31	20	-99
1987	1	11	31	21	-99
1987	1	12	32	21	-99
1987	1	13	28.000000000000004	19	-99
1987	1	14	26.999999999999996	18.000000000000004	-99
1987	1	15	26.999999999999996	19	-99
1987	1	16	30	20	-99
1987	1	17	32	23.000000000000004	-99
1987	1	18	31	19	-99
1987	1	19	32	21.999999999999996	-99
1987	1	20	32	21	-99
1987	1	21	28.000000000000004	21.999999999999996	-99
1987	1	22	32	19	-99
1987	1	23	32	19	-99
1987	1	24	31	20	-99
1987	1	25	30	20	-99
1987	1	26	28.000000000000004	18.000000000000004	-99
1987	1	27	28.000000000000004	19	-99
1987	1	28	29	19	-99
1987	1	29	28.000000000000004	18.000000000000004	-99
1987	1	30	31	19	-99
1987	1	31	32	21	-99
1987	2	1	31	21	-99
1987	2	2	32	21	-99
1987	2	3	30	21	-99
1987	2	4	28.000000000000004	17	-99
1987	2	5	28.000000000000004	18.000000000000004	-99
1987	2	6	28.000000000000004	21	-99
1987	2	7	31	21.999999999999996	-99
1987	2	8	30	21	-99
1987	2	9	30	21	-99
1987	2	10	31	21	-99
1987	2	11	33	20	-99
1987	2	12	34	21	-99
1987	2	13	33	20	-99
1987	2	14	34	21	-99
1987	2	15	32	23.000000000000004	-99
1987	2	16	32	20	-99
1987	2	17	31	21	-99
1987	2	18	31	17	-99
1987	2	19	29	21	-99
1987	2	20	28.000000000000004	18.000000000000004	-99
1987	2	21	29	19	-99
1987	2	22	29	21	-99
1987	2	23	28.000000000000004	21.999999999999996	-99
1987	2	24	31	21	-99
1987	2	25	31	21	-99
1987	2	26	30	18.000000000000004	-99
1987	2	27	31	19	-99
1987	2	28	28.000000000000004	20	-99
1987	3	1	29	19	-99
1987	3	2	28.000000000000004	19	-99
1987	3	3	28.000000000000004	19	-99
1987	3	4	31	19	-99
1987	3	5	33	18.000000000000004	-99
1987	3	6	33	21	-99
1987	3	7	31	21	-99
1987	3	8	32	19	-99
1987	3	9	33	21	-99
1987	3	10	33	21	-99
1987	3	11	32	20	-99
1987	3	12	33	21.999999999999996	-99
1987	3	13	33	23.000000000000004	-99
1987	3	14	34	21	-99
1987	3	15	33	20	-99
1987	3	16	32	21	-99
1987	3	17	33	21.999999999999996	-99
1987	3	18	33	21	-99
1987	3	19	33	21.999999999999996	-99
1987	3	20	33	23.000000000000004	-99
1987	3	21	33	23.000000000000004	-99
1987	3	22	33	20	-99
1987	3	23	33	21.999999999999996	-99
1987	3	24	34	21.999999999999996	-99
1987	3	25	33	23.000000000000004	-99
1987	3	26	33	21.999999999999996	-99
1987	3	27	33	21.999999999999996	-99
1987	3	28	33	21.999999999999996	-99
1987	3	29	33	21.999999999999996	-99
1987	3	30	32	21.999999999999996	-99
1987	3	31	33	21.999999999999996	-99
1987	4	1	31	21.999999999999996	-99
1987	4	2	31	21	-99
1987	4	3	33	21.999999999999996	-99
1987	4	4	32	21.999999999999996	-99
1987	4	5	31	21	-99
1987	4	6	34	23.000000000000004	-99
1987	4	7	34	23.000000000000004	-99
1987	4	8	34	23.000000000000004	-99
1987	4	9	33	24	-99
1987	4	10	32	23.000000000000004	-99
1987	4	11	31	24	-99
1987	4	12	34	25	-99
1987	4	13	32	23.000000000000004	-99
1987	4	14	33	23.000000000000004	-99
1987	4	15	36	24	-99
1987	4	16	34	24	-99
1987	4	17	35	24	-99
1987	4	18	35	24	-99
1987	4	19	28.000000000000004	23.000000000000004	-99
1987	4	20	33	24	-99
1987	4	21	34	24	-99
1987	4	22	34	25	-99
1987	4	23	35	23.000000000000004	-99
1987	4	24	33	24	-99
1987	4	25	35	23.000000000000004	-99
1987	4	26	36	23.000000000000004	-99
1987	4	27	34	24	-99
1987	4	28	33	24	-99
1987	4	29	33	21.999999999999996	-99
1987	4	30	34	23.000000000000004	-99
1987	5	1	36	25	-99
1987	5	2	35	23.000000000000004	-99
1987	5	3	33	21.999999999999996	-99
1987	5	4	33	24	-99
1987	5	5	34	25	-99
1987	5	6	34	25	-99
1987	5	7	34	24	-99
1987	5	8	33	24	-99
1987	5	9	35	24	-99
1987	5	10	35	25	-99
1987	5	11	34	24	-99
1987	5	12	37	28.000000000000004	-99
1987	5	13	38	26.999999999999996	-99
1987	5	14	38	26.999999999999996	-99
1987	5	15	38	26.999999999999996	-99
1987	5	16	38	26.999999999999996	-99
1987	5	17	38	26	-99
1987	5	18	38	24	-99
1987	5	19	37	26.999999999999996	-99
1987	5	20	38	26	-99
1987	5	21	36	26.999999999999996	-99
1987	5	22	36	26.999999999999996	-99
1987	5	23	38	26.999999999999996	-99
1987	5	24	36	26	-99
1987	5	25	36	26	-99
1987	5	26	35	26.999999999999996	-99
1987	5	27	34	25	-99
1987	5	28	35	26	-99
1987	5	29	35	26.999999999999996	-99
1987	5	30	38	26	-99
1987	5	31	37	26	-99
1987	6	1	37	26	-99
1987	6	2	35	26	-99
1987	6	3	36	26	-99
1987	6	4	36	26	-99
1987	6	5	36	26	-99
1987	6	6	38	25	-99
1987	6	7	35	25	-99
1987	6	8	31	25	-99
1987	6	9	31	25	-99
1987	6	10	28.000000000000004	24	-99
1987	6	11	31	23.000000000000004	-99
1987	6	12	29	21.999999999999996	-99
1987	6	13	31	23.000000000000004	-99
1987	6	14	28.000000000000004	23.000000000000004	-99
1987	6	15	28.000000000000004	23.000000000000004	-99
1987	6	16	28.000000000000004	24	-99
1987	6	17	31	23.000000000000004	-99
1987	6	18	31	23.000000000000004	-99
1987	6	19	31	23.000000000000004	-99
1987	6	20	32	25	-99
1987	6	21	32	25	-99
1987	6	22	32	24	-99
1987	6	23	33	24	-99
1987	6	24	32	24	-99
1987	6	25	31	24	-99
1987	6	26	31	25	-99
1987	6	27	30	23.000000000000004	-99
1987	6	28	31	23.000000000000004	-99
1987	6	29	31	23.000000000000004	-99
